2023-10-08 17:15:15.726 DEBUG 4728 --- [main] m.e.service.impl.SqlServiceImpl          : 记录：update sys_user set community_name=(select community_name from base_village where village_id='FL202009A384') where user_id='jx0749489889618515172367';
| 513 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00614') where user_id='jx0749493895677696774225';
| 514 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00534') where user_id='jx0749494053953187424882';
| 515 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00593') where user_id='jx0749494332531996017142';
| 516 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00678') where user_id='jx0749494764421976285505';
| 517 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00594') where user_id='jx0749495010978562497529';
| 518 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00543') where user_id='jx0749495076538630836953';
| 519 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00585') where user_id='jx0749495421460676733762';
| 520 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00612') where user_id='jx0749495851576898957859';
| 521 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00595') where user_id='jx0749496215832223299055';
| 522 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00541') where user_id='jx0749496337703357196302';
| 523 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00582') where user_id='jx0749496613984506311243';
| 524 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00581') where user_id='jx0749496928007074796005';
| 525 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-047-3001') where user_id='jx0749497076907890394496';
| 526 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00530') where user_id='jx0749497417296540975167';
| 527 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00529') where user_id='jx0749498076996043296563';
| 528 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00531') where user_id='jx0749498235697288859391';
| 529 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00608') where user_id='jx0749499213887371709721';
| 530 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00539') where user_id='jx0749499490821317129665';
| 531 | update sys_user set community_name=(select community_name from base_village where village_id='royto202023F00542') where user_id='jx0749499585044207663336';
| 532 | update sys_user set community_name=(select community_name from base_village where village_id='N000004-353-402') where user_id='jx0749499721348923641974';
